holdings_date,target_date,symbol,qty,usd,equity_usd,actual_weight,expected_signal_date,signal_date,target_weight,has_target,has_actual,matched,target_sign,actual_sign,sign_match,weight_diff,abs_weight_diff,big_gap,te_contribution,alignment
2025-10-10,2025-10-10,WLD,-74.7,-87.20104500000001,2063.900743,-0.04225060012975634,2025-10-09,2025-10-09,-0.02423406579548434,True,True,True,-1.0,-1.0,True,-0.018016534334271996,0.018016534334271996,False,0.018016534334271996,wrong_t1
2025-10-10,,WLFI,,,,0.0,2025-10-09,2025-10-09,0.004880588500231075,True,False,False,1.0,0.0,False,-0.004880588500231075,0.004880588500231075,False,0.004880588500231075,wrong_t1
2025-10-10,2025-10-10,XLM,-80.0,-0.0,2063.900743,-0.0,2025-10-09,2025-10-09,0.017733491652780098,True,True,True,1.0,0.0,False,-0.017733491652780098,0.017733491652780098,False,0.017733491652780098,wrong_t1
2025-10-10,,XPL,,,,0.0,2025-10-09,2025-10-09,-0.03399884519320097,True,False,False,-1.0,0.0,False,0.03399884519320097,0.03399884519320097,True,0.03399884519320097,wrong_t1
2025-10-10,2025-10-10,XRP,11.0,29.916150000000002,2063.900743,0.014494955778016308,2025-10-09,2025-10-09,0.010938212380853768,True,True,True,1.0,1.0,True,0.00355674339716254,0.00355674339716254,False,0.00355674339716254,wrong_t1
2025-10-10,2025-10-10,ZEN,-9.03,-0.0,2063.900743,-0.0,2025-10-09,,0.0,False,True,False,0.0,0.0,True,-0.0,0.0,False,0.0,wrong_t1
2025-10-11,,ADA,,,,0.0,2025-10-10,2025-10-10,0.00918432931839423,True,False,False,1.0,0.0,False,-0.00918432931839423,0.00918432931839423,False,0.00918432931839423,wrong_t1
2025-10-11,,APT,,,,0.0,2025-10-10,2025-10-10,-0.07283398357391828,True,False,False,-1.0,0.0,False,0.07283398357391828,0.07283398357391828,True,0.07283398357391828,wrong_t1
2025-10-11,,ARB,,,,0.0,2025-10-10,2025-10-10,-0.034938896149825954,True,False,False,-1.0,0.0,False,0.034938896149825954,0.034938896149825954,True,0.034938896149825954,wrong_t1
2025-10-11,,ASTER,,,,0.0,2025-10-10,2025-10-10,-0.007228164612605273,True,False,False,-1.0,0.0,False,0.007228164612605273,0.007228164612605273,False,0.007228164612605273,wrong_t1
2025-10-11,,AVAX,,,,0.0,2025-10-10,2025-10-10,0.029026513601293186,True,False,False,1.0,0.0,False,-0.029026513601293186,0.029026513601293186,True,0.029026513601293186,wrong_t1
2025-10-11,,AVNT,,,,0.0,2025-10-10,2025-10-10,-0.06657729565144085,True,False,False,-1.0,0.0,False,0.06657729565144085,0.06657729565144085,True,0.06657729565144085,wrong_t1
2025-10-11,,BNB,,,,0.0,2025-10-10,2025-10-10,-0.0019036729556160326,True,False,False,-1.0,0.0,False,0.0019036729556160326,0.0019036729556160326,False,0.0019036729556160326,wrong_t1
2025-10-11,,BTC,,,,0.0,2025-10-10,2025-10-10,0.07304448723764832,True,False,False,1.0,0.0,False,-0.07304448723764832,0.07304448723764832,True,0.07304448723764832,wrong_t1
2025-10-11,,CAKE,,,,0.0,2025-10-10,2025-10-10,-0.07262347991018821,True,False,False,-1.0,0.0,False,0.07262347991018821,0.07262347991018821,True,0.07262347991018821,wrong_t1
2025-10-11,,DOGE,,,,0.0,2025-10-10,2025-10-10,0.05008823393268543,True,False,False,1.0,0.0,False,-0.05008823393268543,0.05008823393268543,True,0.05008823393268543,wrong_t1
2025-10-11,,DOT,,,,0.0,2025-10-10,2025-10-10,0.05663212747240841,True,False,False,1.0,0.0,False,-0.05663212747240841,0.05663212747240841,True,0.05663212747240841,wrong_t1
2025-10-11,,EIGEN,,,,0.0,2025-10-10,2025-10-10,-0.05061449309201063,True,False,False,-1.0,0.0,False,0.05061449309201063,0.05061449309201063,True,0.05061449309201063,wrong_t1
2025-10-11,,ENA,,,,0.0,2025-10-10,2025-10-10,-0.054360073105264785,True,False,False,-1.0,0.0,False,0.054360073105264785,0.054360073105264785,True,0.054360073105264785,wrong_t1
2025-10-11,,ETH,,,,0.0,2025-10-10,2025-10-10,0.06048295931752759,True,False,False,1.0,0.0,False,-0.06048295931752759,0.06048295931752759,True,0.06048295931752759,wrong_t1
2025-10-11,,HBAR,,,,0.0,2025-10-10,2025-10-10,0.027763491618912763,True,False,False,1.0,0.0,False,-0.027763491618912763,0.027763491618912763,True,0.027763491618912763,wrong_t1
2025-10-11,,HEMI,,,,0.0,2025-10-10,2025-10-10,-0.06453671375082154,True,False,False,-1.0,0.0,False,0.06453671375082154,0.06453671375082154,True,0.06453671375082154,wrong_t1
2025-10-11,,LINEA,,,,0.0,2025-10-10,2025-10-10,0.01123794654863442,True,False,False,1.0,0.0,False,-0.01123794654863442,0.01123794654863442,False,0.01123794654863442,wrong_t1
2025-10-11,,LINK,,,,0.0,2025-10-10,2025-10-10,-0.04449160687974781,True,False,False,-1.0,0.0,False,0.04449160687974781,0.04449160687974781,True,0.04449160687974781,wrong_t1
2025-10-11,,LTC,,,,0.0,2025-10-10,2025-10-10,-0.03119331613657181,True,False,False,-1.0,0.0,False,0.03119331613657181,0.03119331613657181,True,0.03119331613657181,wrong_t1
2025-10-11,,NEAR,,,,0.0,2025-10-10,2025-10-10,-0.006596519455655494,True,False,False,-1.0,0.0,False,0.006596519455655494,0.006596519455655494,False,0.006596519455655494,wrong_t1
2025-10-11,,PAXG,,,,0.0,2025-10-10,2025-10-10,0.0011051442345828624,True,False,False,1.0,0.0,False,-0.0011051442345828624,0.0011051442345828624,False,0.0011051442345828624,wrong_t1
2025-10-11,,PENGU,,,,0.0,2025-10-10,2025-10-10,0.0281844989463729,True,False,False,1.0,0.0,False,-0.0281844989463729,0.0281844989463729,True,0.0281844989463729,wrong_t1
2025-10-11,,PUMP,,,,0.0,2025-10-10,2025-10-10,-0.007543785942440803,True,False,False,-1.0,0.0,False,0.007543785942440803,0.007543785942440803,False,0.007543785942440803,wrong_t1
2025-10-11,,SOL,,,,0.0,2025-10-10,2025-10-10,0.044491606879747785,True,False,False,1.0,0.0,False,-0.044491606879747785,0.044491606879747785,True,0.044491606879747785,wrong_t1
2025-10-11,,SUI,,,,0.0,2025-10-10,2025-10-10,0.028079247114507863,True,False,False,1.0,0.0,False,-0.028079247114507863,0.028079247114507863,True,0.028079247114507863,wrong_t1
2025-10-11,,TRUMP,,,,0.0,2025-10-10,2025-10-10,0.02871075810569808,True,False,False,1.0,0.0,False,-0.02871075810569808,0.02871075810569808,True,0.02871075810569808,wrong_t1
2025-10-11,,TRX,,,,0.0,2025-10-10,2025-10-10,0.01947380287137133,True,False,False,1.0,0.0,False,-0.01947380287137133,0.01947380287137133,False,0.01947380287137133,wrong_t1
2025-10-11,,UNI,,,,0.0,2025-10-10,2025-10-10,0.02538618541990409,True,False,False,1.0,0.0,False,-0.02538618541990409,0.02538618541990409,True,0.02538618541990409,wrong_t1
2025-10-11,,WIF,,,,0.0,2025-10-10,2025-10-10,-0.03472839248609588,True,False,False,-1.0,0.0,False,0.03472839248609588,0.03472839248609588,True,0.03472839248609588,wrong_t1
2025-10-11,,WLD,,,,0.0,2025-10-10,2025-10-10,-0.0571583866317336,True,False,False,-1.0,0.0,False,0.0571583866317336,0.0571583866317336,True,0.0571583866317336,wrong_t1
2025-10-11,,WLFI,,,,0.0,2025-10-10,2025-10-10,-0.008126636669872515,True,False,False,-1.0,0.0,False,0.008126636669872515,0.008126636669872515,False,0.008126636669872515,wrong_t1
2025-10-11,,XLM,,,,0.0,2025-10-10,2025-10-10,0.0034824504335915453,True,False,False,1.0,0.0,False,-0.0034824504335915453,0.0034824504335915453,False,0.0034824504335915453,wrong_t1
2025-10-11,,XPL,,,,0.0,2025-10-10,2025-10-10,0.014248382371730489,True,False,False,1.0,0.0,False,-0.014248382371730489,0.014248382371730489,False,0.014248382371730489,wrong_t1
2025-10-11,,XRP,,,,0.0,2025-10-10,2025-10-10,-0.01614923018557735,True,False,False,-1.0,0.0,False,0.01614923018557735,0.01614923018557735,False,0.01614923018557735,wrong_t1
2025-10-12,2025-10-11,AAVE,0.34,0.0,2218.402698,0.0,2025-10-11,,0.0,False,True,False,0.0,0.0,True,0.0,0.0,False,0.0,wrong_t1
2025-10-12,2025-10-11,ADA,33.0,20.726475,2217.05808,0.0093486387149587,2025-10-11,2025-10-11,0.005573744319745,True,True,True,1.0,1.0,True,0.0037748943952136994,0.0037748943952136994,False,0.0037748943952136994,wrong_t1
2025-10-12,2025-10-11,APT,-58.83,-208.02288,2217.05808,-0.09382834030220805,2025-10-11,2025-10-11,-0.05121097690786992,True,True,True,-1.0,-1.0,True,-0.04261736339433812,0.04261736339433812,True,0.04261736339433812,wrong_t1
2025-10-12,2025-10-11,ARB,123.1,37.03217299999999,2217.05808,0.016703294033686297,2025-10-11,2025-10-11,0.009720793999104114,True,True,True,1.0,1.0,True,0.0069825000345821835,0.0069825000345821835,False,0.0069825000345821835,wrong_t1
2025-10-12,,ASTER,,,,0.0,2025-10-11,2025-10-11,0.03936083722884472,True,False,False,1.0,0.0,False,-0.03936083722884472,0.03936083722884472,True,0.03936083722884472,wrong_t1
2025-10-12,2025-10-11,AVAX,4.44,92.97582000000001,2217.05808,0.04193657389435645,2025-10-11,2025-10-11,0.024382074563934535,True,True,True,1.0,1.0,True,0.017554499330421913,0.017554499330421913,False,0.017554499330421913,wrong_t1
2025-10-12,,AVNT,,,,0.0,2025-10-11,2025-10-11,-0.04982221241695935,True,False,False,-1.0,0.0,False,0.04982221241695935,0.04982221241695935,True,0.04982221241695935,wrong_t1
2025-10-12,2025-10-11,BNB,-0.03,-33.5565,2217.05808,-0.015135598071476776,2025-10-11,2025-10-11,-0.012394318032352736,True,True,True,-1.0,-1.0,True,-0.0027412800391240395,0.0027412800391240395,False,0.0027412800391240395,wrong_t1
2025-10-12,2025-10-11,BTC,0.00039,43.114695,2217.05808,0.019446804478843425,2025-10-11,2025-10-11,0.011534364025086279,True,True,True,1.0,1.0,True,0.007912440453757146,0.007912440453757146,False,0.007912440453757146,wrong_t1
2025-10-12,2025-10-11,CAKE,-79.6,-206.83662,2217.05808,-0.09329327989458898,2025-10-11,2025-10-11,-0.05422454532099019,True,True,True,-1.0,-1.0,True,-0.03906873457359879,0.03906873457359879,True,0.03906873457359879,wrong_t1
2025-10-12,2025-10-11,DOGE,174.0,31.92987,2217.05808,0.014401909579202366,2025-10-11,2025-10-11,0.0023334796533769665,True,True,True,1.0,1.0,True,0.0120684299258254,0.0120684299258254,False,0.0120684299258254,wrong_t1
2025-10-12,,DOT,,,,0.0,2025-10-11,2025-10-11,0.002560175906624728,True,False,False,1.0,0.0,False,-0.002560175906624728,0.002560175906624728,False,0.002560175906624728,wrong_t1
2025-10-12,2025-10-11,ENA,-146.0,-51.10219,2217.05808,-0.023049549518341893,2025-10-11,2025-10-11,-0.0168814120915835,True,True,True,-1.0,-1.0,True,-0.006168137426758393,0.006168137426758393,False,0.006168137426758393,wrong_t1
2025-10-12,2025-10-11,ETH,0.049,184.17385000000002,2217.05808,0.08307127885436363,2025-10-11,2025-10-11,0.04831075662137354,True,True,True,1.0,1.0,True,0.034760522232990095,0.034760522232990095,True,0.034760522232990095,wrong_t1
2025-10-12,2025-10-11,ETHFI,-67.0,-0.0,2218.402698,-0.0,2025-10-11,,0.0,False,True,False,0.0,0.0,True,-0.0,0.0,False,0.0,wrong_t1
2025-10-12,2025-10-11,HBAR,1240.0,207.60080000000002,2217.05808,0.09363796188866647,2025-10-11,2025-10-11,0.050984280654622155,True,True,True,1.0,1.0,True,0.04265368123404431,0.04265368123404431,True,0.04265368123404431,wrong_t1
2025-10-12,,HEMI,,,,0.0,2025-10-11,2025-10-11,-0.06381688404661379,True,False,False,-1.0,0.0,False,0.06381688404661379,0.06381688404661379,True,0.06381688404661379,wrong_t1
2025-10-12,,LINEA,,,,0.0,2025-10-11,2025-10-11,-0.0018647453422676336,True,False,False,-1.0,0.0,False,0.0018647453422676336,0.0018647453422676336,False,0.0018647453422676336,wrong_t1
2025-10-12,2025-10-11,LINK,6.0,0.0,2218.402698,0.0,2025-10-11,2025-10-11,0.004487094059230767,True,True,True,1.0,0.0,False,-0.004487094059230767,0.004487094059230767,False,0.004487094059230767,wrong_t1
2025-10-12,2025-10-11,LTC,0.28,0.0,2218.402698,0.0,2025-10-11,2025-10-11,-0.0027868721598724965,True,True,True,-1.0,0.0,False,0.0027868721598724965,0.0027868721598724965,False,0.0027868721598724965,wrong_t1
2025-10-12,2025-10-11,NEAR,22.5,50.664375,2217.05808,0.022852073861772716,2025-10-11,2025-10-11,0.04103679040227028,True,True,True,1.0,1.0,True,-0.018184716540497567,0.018184716540497567,False,0.018184716540497567,wrong_t1
2025-10-12,2025-10-11,PAXG,-0.021,-84.27825,2217.05808,-0.038013550822268045,2025-10-11,2025-10-11,-0.026375509837439845,True,True,True,-1.0,-1.0,True,-0.0116380409848282,0.0116380409848282,False,0.0116380409848282,wrong_t1
2025-10-12,,PENGU,,,,0.0,2025-10-11,2025-10-11,-0.0032402646663680333,True,False,False,-1.0,0.0,False,0.0032402646663680333,0.0032402646663680333,False,0.0032402646663680333,wrong_t1
2025-10-12,2025-10-11,PUMP,-24690.0,-91.30362,2217.05808,-0.04118233113676481,2025-10-11,2025-10-11,-0.023928682057438994,True,True,True,-1.0,-1.0,True,-0.017253649079325816,0.017253649079325816,False,0.017253649079325816,wrong_t1
2025-10-12,2025-10-11,SEI,74.0,0.0,2218.402698,0.0,2025-10-11,,0.0,False,True,False,0.0,0.0,True,0.0,0.0,False,0.0,wrong_t1
2025-10-12,2025-10-11,SOL,0.25,44.08125,2217.05808,0.01988276734725867,2025-10-11,2025-10-11,0.011307667771838502,True,True,True,1.0,1.0,True,0.008575099575420167,0.008575099575420167,False,0.008575099575420167,wrong_t1
2025-10-12,2025-10-11,SUI,8.3,20.600185,2217.05808,0.009291675840986538,2025-10-11,2025-10-11,0.0054603961931211226,True,True,True,1.0,1.0,True,0.0038312796478654158,0.0038312796478654158,False,0.0038312796478654158,wrong_t1
2025-10-12,2025-10-11,TRUMP,26.4,153.61896,2217.05808,0.06928955149429374,2025-10-11,2025-10-11,0.03688974072291116,True,True,True,1.0,1.0,True,0.03239981077138258,0.03239981077138258,True,0.03239981077138258,wrong_t1
2025-10-12,2025-10-11,TRX,168.0,52.61424,2217.05808,0.02373155691076889,2025-10-11,2025-10-11,0.013754495551839357,True,True,True,1.0,1.0,True,0.009977061358929534,0.009977061358929534,False,0.009977061358929534,wrong_t1
2025-10-12,2025-10-11,UNI,-13.3,-78.76193500000001,2217.05808,-0.0355254270109153,2025-10-11,2025-10-11,-0.020801765517694845,True,True,True,-1.0,-1.0,True,-0.014723661493220457,0.014723661493220457,False,0.014723661493220457,wrong_t1
2025-10-12,2025-10-11,WIF,-255.0,-120.45052500000001,2217.05808,-0.05432898943269904,2025-10-11,2025-10-11,-0.031656040783037805,True,True,True,-1.0,-1.0,True,-0.022672948649661233,0.022672948649661233,True,0.022672948649661233,wrong_t1
2025-10-12,2025-10-11,WLD,-246.9,-222.69886200000002,2217.05808,-0.10044791519399439,2025-10-11,2025-10-11,-0.058371595000349295,True,True,True,-1.0,-1.0,True,-0.04207632019364509,0.04207632019364509,True,0.04207632019364509,wrong_t1
2025-10-12,,WLFI,,,,0.0,2025-10-11,2025-10-11,0.014146358093224645,True,False,False,1.0,0.0,False,-0.014146358093224645,0.014146358093224645,False,0.014146358093224645,wrong_t1
2025-10-12,2025-10-11,XLM,447.0,141.94261500000002,2217.05808,0.0640229573958658,2025-10-11,2025-10-11,0.030409211390175078,True,True,True,1.0,1.0,True,0.033613746005690726,0.033613746005690726,True,0.033613746005690726,wrong_t1
2025-10-12,,XPL,,,,0.0,2025-10-11,2025-10-11,-0.03472122776288827,True,False,False,-1.0,0.0,False,0.03472122776288827,0.03472122776288827,True,0.03472122776288827,wrong_t1
2025-10-12,2025-10-11,XRP,11.0,0.0,2218.402698,0.0,2025-10-11,2025-10-11,0.0031269165397441604,True,True,True,1.0,0.0,False,-0.0031269165397441604,0.0031269165397441604,False,0.0031269165397441604,wrong_t1
2025-10-13,,AAVE,,,,0.0,2025-10-12,2025-10-12,-0.02138069986638591,True,False,False,-1.0,0.0,False,0.02138069986638591,0.02138069986638591,True,0.02138069986638591,wrong_t1
2025-10-13,,ADA,,,,0.0,2025-10-12,2025-10-12,0.015680241494005,True,False,False,1.0,0.0,False,-0.015680241494005,0.015680241494005,False,0.015680241494005,wrong_t1
2025-10-13,,APT,,,,0.0,2025-10-12,2025-10-12,-0.03875713310413588,True,False,False,-1.0,0.0,False,0.03875713310413588,0.03875713310413588,True,0.03875713310413588,wrong_t1
2025-10-13,,ARB,,,,0.0,2025-10-12,2025-10-12,0.058112778146153184,True,False,False,1.0,0.0,False,-0.058112778146153184,0.058112778146153184,True,0.058112778146153184,wrong_t1
2025-10-13,,ASTER,,,,0.0,2025-10-12,2025-10-12,-0.032723113600454386,True,False,False,-1.0,0.0,False,0.032723113600454386,0.032723113600454386,True,0.032723113600454386,wrong_t1
2025-10-13,,AVAX,,,,0.0,2025-10-12,2025-10-12,0.027722960520183786,True,False,False,1.0,0.0,False,-0.027722960520183786,0.027722960520183786,True,0.027722960520183786,wrong_t1
2025-10-13,,AVNT,,,,0.0,2025-10-12,2025-10-12,-0.05060738940396818,True,False,False,-1.0,0.0,False,0.05060738940396818,0.05060738940396818,True,0.05060738940396818,wrong_t1
2025-10-13,,BNB,,,,0.0,2025-10-12,2025-10-12,-0.012875855327915782,True,False,False,-1.0,0.0,False,0.012875855327915782,0.012875855327915782,False,0.012875855327915782,wrong_t1
2025-10-13,,BTC,,,,0.0,2025-10-12,2025-10-12,0.012180248086482433,True,False,False,1.0,0.0,False,-0.012180248086482433,0.012180248086482433,False,0.012180248086482433,wrong_t1
2025-10-13,,CAKE,,,,0.0,2025-10-12,2025-10-12,-0.01696384605683904,True,False,False,-1.0,0.0,False,0.01696384605683904,0.01696384605683904,False,0.01696384605683904,wrong_t1
2025-10-13,,DOGE,,,,0.0,2025-10-12,2025-10-12,-0.033698477013172,True,False,False,-1.0,0.0,False,0.033698477013172,0.033698477013172,True,0.033698477013172,wrong_t1
2025-10-13,,DOT,,,,0.0,2025-10-12,2025-10-12,0.03241487245033796,True,False,False,1.0,0.0,False,-0.03241487245033796,0.03241487245033796,True,0.03241487245033796,wrong_t1
2025-10-13,,ENA,,,,0.0,2025-10-12,2025-10-12,-0.031077462927487632,True,False,False,-1.0,0.0,False,0.031077462927487632,0.031077462927487632,True,0.031077462927487632,wrong_t1
2025-10-13,,ETH,,,,0.0,2025-10-12,2025-10-12,0.009009117759583487,True,False,False,1.0,0.0,False,-0.009009117759583487,0.009009117759583487,False,0.009009117759583487,wrong_t1
2025-10-13,,HBAR,,,,0.0,2025-10-12,2025-10-12,0.008550687558571328,True,False,False,1.0,0.0,False,-0.008550687558571328,0.008550687558571328,False,0.008550687558571328,wrong_t1
2025-10-13,,HEMI,,,,0.0,2025-10-12,2025-10-12,-0.058923000216144175,True,False,False,-1.0,0.0,False,0.058923000216144175,0.058923000216144175,True,0.058923000216144175,wrong_t1
2025-10-13,,LINK,,,,0.0,2025-10-12,2025-10-12,-0.01921811598171369,True,False,False,-1.0,0.0,False,0.01921811598171369,0.01921811598171369,False,0.01921811598171369,wrong_t1
2025-10-13,,LTC,,,,0.0,2025-10-12,2025-10-12,0.03650286317926121,True,False,False,1.0,0.0,False,-0.03650286317926121,0.03650286317926121,True,0.03650286317926121,wrong_t1
2025-10-13,,NEAR,,,,0.0,2025-10-12,2025-10-12,-0.03903219122474317,True,False,False,-1.0,0.0,False,0.03903219122474317,0.03903219122474317,True,0.03903219122474317,wrong_t1
2025-10-13,,PAXG,,,,0.0,2025-10-12,2025-10-12,-0.004371010789445663,True,False,False,-1.0,0.0,False,0.004371010789445663,0.004371010789445663,False,0.004371010789445663,wrong_t1
2025-10-13,,PENGU,,,,0.0,2025-10-12,2025-10-12,0.0017499967037612717,True,False,False,1.0,0.0,False,-0.0017499967037612717,0.0017499967037612717,False,0.0017499967037612717,wrong_t1
2025-10-13,,PUMP,,,,0.0,2025-10-12,2025-10-12,-0.02174744402719563,True,False,False,-1.0,0.0,False,0.02174744402719563,0.02174744402719563,True,0.02174744402719563,wrong_t1
2025-10-13,,S,,,,0.0,2025-10-12,2025-10-12,-0.05241231977377231,True,False,False,-1.0,0.0,False,0.05241231977377231,0.05241231977377231,True,0.05241231977377231,wrong_t1
2025-10-13,,SOL,,,,0.0,2025-10-12,2025-10-12,-0.008092257357559194,True,False,False,-1.0,0.0,False,0.008092257357559194,0.008092257357559194,False,0.008092257357559194,wrong_t1
2025-10-13,,SUI,,,,0.0,2025-10-12,2025-10-12,0.010346527282433824,True,False,False,1.0,0.0,False,-0.010346527282433824,0.010346527282433824,False,0.010346527282433824,wrong_t1
2025-10-13,,TAO,,,,0.0,2025-10-12,2025-10-12,-0.03567768881743936,True,False,False,-1.0,0.0,False,0.03567768881743936,0.03567768881743936,True,0.03567768881743936,wrong_t1
2025-10-13,,TRUMP,,,,0.0,2025-10-12,2025-10-12,0.06878020656929552,True,False,False,1.0,0.0,False,-0.06878020656929552,0.06878020656929552,True,0.06878020656929552,wrong_t1
2025-10-13,,TRX,,,,0.0,2025-10-12,2025-10-12,0.005104499111065083,True,False,False,1.0,0.0,False,-0.005104499111065083,0.005104499111065083,False,0.005104499111065083,wrong_t1
2025-10-13,,UNI,,,,0.0,2025-10-12,2025-10-12,0.024551830193284847,True,False,False,1.0,0.0,False,-0.024551830193284847,0.024551830193284847,True,0.024551830193284847,wrong_t1
2025-10-13,,WIF,,,,0.0,2025-10-12,2025-10-12,0.027631274479981358,True,False,False,1.0,0.0,False,-0.027631274479981358,0.027631274479981358,True,0.027631274479981358,wrong_t1
